"eco_values" "species" "latitude" "longitude" "date_obs" "source" "Temperatur" "Moisture" "Landcover" "Landforms" "Climate_Re" "Red" "Green" "Blue" "W_Ecosystm" "color" "elevation" "NDVI" "precip_mean" "tmax_mean" "current_t_july" "future_t_july" "july_temp_change_c"
"pr_lon:8.2708197462_lat:47.3135545757" 103 "Cypripedium calceolus" 47.3135545757 8.2708197462 2026-05-21 "inat" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 562 0.8026 78.9230769230769 13.9961538461539 18.45 19.65 1.19999999999999
"pr_lon:8.252905_lat:46.97918" 103 "Salamandra atra" 46.97918 8.252905 2025-09-02 "inat" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 1950 0.3414 143.461538461538 5.74230769230775 9.95000000000005 11.05 1.09999999999997
"pr_lon:8.2871579719_lat:47.21739141" 103 "Cypripedium calceolus" 47.21739141 8.2871579719 2026-05-21 "inat" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 647 0.8263 87.8461538461538 13.4038461538462 17.95 19.15 1.19999999999999
"pr_lon:7.34007_lat:46.97353.1" 103 "Cypripedium calceolus" 46.97353 7.34007 2025-05-02 "gbif" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 569 0.7472 77.7692307692308 14.2653846153847 19.05 20.15 1.10000000000002
"pr_lon:7.166137_lat:46.619335" 103 "Salamandra atra" 46.619335 7.166137 2025-05-21 "gbif" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 893 0.6702 87.3076923076923 12.3192307692308 17.2500000000001 18.2500000000001 1
"pr_lon:8.4305747386_lat:47.6730070608" 103 "Cypripedium calceolus" 47.6730070608 8.4305747386 2025-05-24 "inat" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 448 0.6342 74.3846153846154 14.8576923076923 19.35 20.55 1.19999999999999
"pr_lon:7.06648398_lat:46.3858977442" 103 "Salamandra atra" 46.3858977442 7.06648398 2025-08-22 "inat" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 1807 0.4454 146 5.25769230769237 10.15 11.15 1
"pr_lon:7.34007_lat:46.97353.2" 103 "Cypripedium calceolus" 46.97353 7.34007 2025-05-13 "gbif" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 569 0.7472 77.7692307692308 14.2653846153847 19.05 20.15 1.10000000000002
"pr_lon:8.457682_lat:47.083985" 103 "Cypripedium calceolus" 47.083985 8.457682 2025-05-31 "gbif" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 606 0.8621 109 14.2269230769231 19.35 20.55 1.19999999999999
"pr_lon:8.33465_lat:47.50978" 103 "Cypripedium calceolus" 47.50978 8.33465 2025-05-26 "gbif" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 438 0.7008 82.4615384615385 14.9346153846154 19.35 20.55 1.19999999999999
"pr_lon:8.26549_lat:47.3304" 103 "Cypripedium calceolus" 47.3304 8.26549 2025-05-30 "gbif" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 509 0.7372 74.8461538461538 14.5192307692308 19.15 20.35 1.19999999999999
"pr_lon:7.34007_lat:46.97353.3" 103 "Cypripedium calceolus" 46.97353 7.34007 2025-05-13 "gbif" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 569 0.7472 77.7692307692308 14.2653846153847 19.05 20.15 1.10000000000002
"pr_lon:7.398199_lat:46.683452" 103 "Salamandra atra" 46.683452 7.398199 2025-07-21 "gbif" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 1600 0.7909 129.692307692308 7.76538461538468 12.15 13.2500000000001 1.10000000000002
"pr_lon:8.13262_lat:47.28631" 103 "Cypripedium calceolus" 47.28631 8.13262 2025-05-16 "gbif" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 502 0.8107 81.1538461538462 14.2115384615385 18.85 20.05 1.19999999999999
"pr_lon:8.016124_lat:46.882416" 103 "Salamandra atra" 46.882416 8.016124 2025-06-16 "gbif" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 897 0.7313 104 11.7269230769231 16.55 17.65 1.10000000000002
"pr_lon:8.39697_lat:47.28441" 103 "Cypripedium calceolus" 47.28441 8.39697 2025-05-20 "gbif" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 395 0.6792 69 15.2115384615385 19.85 21.05 1.19999999999999
"pr_lon:7.5533928871_lat:46.4884147644" 103 "Salamandra atra" 46.4884147644 7.5533928871 2025-08-27 "inat" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 1338 0.734 139.692307692308 9.28846153846155 14.45 15.45 1
"pr_lon:7.4549191157_lat:46.2782343947" 103 "Cypripedium calceolus" 46.2782343947 7.4549191157 2025-09-22 "inat" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 1000 0.7297 73.2307692307692 11.4115384615385 17.05 18.05 1
"pr_lon:7.6263408296_lat:46.702654807" 103 "Cypripedium calceolus" 46.702654807 7.6263408296 2026-05-02 "inat" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 615 0.7404 94.3846153846154 13.9038461538462 18.85 19.95 1.10000000000002
"pr_lon:8.419471059_lat:47.1643611896" 103 "Cypripedium calceolus" 47.1643611896 8.419471059 2024-06-16 "inat" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 456 0.8013 87 14.7576923076924 19.65 20.85 1.19999999999999
"pr_lon:8.9008087476_lat:47.4719575517" 103 "Cypripedium calceolus" 47.4719575517 8.9008087476 2026-05-05 "inat" "Cool Temperate" "Moist" "Cropland" "Mountains" "Cool Temperate Moist" 33 102 5 "Cool Temperate Moist Cropland on Mountains" "#216605" 621 0.7161 80.6153846153846 13.45 18.05 19.15 1.10000000000002
"pr_lon:8.51375_lat:46.51872" 107 "Cypripedium calceolus" 46.51872 8.51375 2025-05-29 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1999 0.7597 209.307692307692 3.75769230769237 10.35 11.45 1.10000000000002
"pr_lon:8.78326_lat:46.87572" 107 "Salamandra atra" 46.87572 8.78326 2025-06-30 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1695 0.7095 164.307692307692 5.28846153846155 10.55 11.65 1.10000000000002
"pr_lon:8.51375_lat:46.51872.1" 107 "Cypripedium calceolus" 46.51872 8.51375 2025-05-29 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1999 0.7597 209.307692307692 3.75769230769237 10.35 11.45 1.10000000000002
"pr_lon:7.21038_lat:46.56855" 107 "Salamandra atra" 46.56855 7.21038 2025-05-28 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1855 0.6199 123.769230769231 6.10384615384618 10.65 11.65 1
"pr_lon:8.3645896912_lat:46.7761726379" 107 "Salamandra atra" 46.7761726379 8.3645896912 2025-08-20 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 2015 0.7259 211.846153846154 3.81153846153848 9.25000000000006 10.35 1.09999999999997
"pr_lon:8.86073_lat:47.3246" 107 "Cypripedium calceolus" 47.3246 8.86073 2025-05-09 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 814 0.7909 108.923076923077 12.5884615384616 16.85 17.95 1.10000000000002
"pr_lon:7.123681_lat:46.377208" 107 "Salamandra atra" 46.377208 7.123681 2025-06-09 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 2162 0.069 133.615384615385 4.29615384615386 9.25000000000006 10.2500000000001 1
"pr_lon:8.59037_lat:47.05775" 107 "Cypripedium calceolus" 47.05775 8.59037 2025-05-25 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 655 0.8128 113.692307692308 13.6346153846154 18.7500000000001 19.95 1.19999999999999
"pr_lon:9.5716187_lat:46.6171479" 107 "Salamandra atra" 46.6171479 9.5716187 2020-06-17 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1319 0.8533 94.6923076923077 8.98846153846159 14.85 16.05 1.19999999999999
"pr_lon:8.38976_lat:46.87967" 107 "Cypripedium calceolus" 46.87967 8.38976 2025-05-27 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 782 0.8112 124.230769230769 12.7500000000001 18.15 19.2500000000001 1.10000000000002
"pr_lon:7.154013_lat:46.273118" 107 "Salamandra atra" 46.273118 7.154013 2025-07-04 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1882 0.6789 140.615384615385 5.50384615384621 10.7500000000001 11.7500000000001 1
"pr_lon:9.83824_lat:46.99344" 107 "Salamandra atra" 46.99344 9.83824 2025-06-16 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1951 0.6729 166.230769230769 5.01153846153852 9.85000000000002 10.95 1.10000000000002
"pr_lon:7.2756_lat:46.56866" 107 "Salamandra atra" 46.56866 7.2756 2025-06-08 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1675 0.801 130.230769230769 7.67307692307696 12.35 13.35 1
"pr_lon:7.9574722222_lat:46.8151527778" 107 "Salamandra atra" 46.8151527778 7.9574722222 2025-07-17 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1768 0.6722 118.769230769231 6.42692307692312 11.15 12.2500000000001 1.10000000000002
"pr_lon:8.59037_lat:47.05775.1" 107 "Cypripedium calceolus" 47.05775 8.59037 2025-05-25 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 655 0.8128 113.692307692308 13.6346153846154 18.7500000000001 19.95 1.19999999999999
"pr_lon:7.80276_lat:47.37776" 107 "Cypripedium calceolus" 47.37776 7.80276 2025-05-18 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 709 0.809 85.1538461538462 13.3653846153846 17.55 18.7500000000001 1.20000000000005
"pr_lon:8.254222_lat:47.043606" 107 "Salamandra atra" 47.043606 8.254222 2025-06-07 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 613 0.8074 97.2307692307692 14.0038461538462 18.95 20.05 1.09999999999997
"pr_lon:8.59037_lat:47.05775.2" 107 "Cypripedium calceolus" 47.05775 8.59037 2025-05-25 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 655 0.8128 113.692307692308 13.6346153846154 18.7500000000001 19.95 1.19999999999999
"pr_lon:8.59037_lat:47.05775.3" 107 "Cypripedium calceolus" 47.05775 8.59037 2025-05-02 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 655 0.8128 113.692307692308 13.6346153846154 18.7500000000001 19.95 1.19999999999999
"pr_lon:7.47119_lat:46.47882" 107 "Salamandra atra" 46.47882 7.47119 2025-05-31 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1977 0.5865 124.615384615385 5.62692307692311 10.65 11.65 1
"pr_lon:7.27505_lat:46.74857" 107 "Salamandra atra" 46.74857 7.27505 2025-05-14 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 963 0.7622 89 12.1192307692308 16.85 17.95 1.10000000000002
"pr_lon:7.155617_lat:46.273814" 107 "Salamandra atra" 46.273814 7.155617 2025-06-23 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1911 0.5727 140.615384615385 5.50384615384621 10.7500000000001 11.7500000000001 1
"pr_lon:9.850042_lat:46.915762" 107 "Salamandra atra" 46.915762 9.850042 2025-07-04 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 2130 0.4614 107.461538461538 4.48076923076928 9.55000000000001 10.65 1.10000000000002
"pr_lon:8.45876_lat:47.05899" 107 "Cypripedium calceolus" 47.05899 8.45876 2025-05-26 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1032 0.8271 134.615384615385 10.8423076923077 15.55 16.7500000000001 1.20000000000005
"pr_lon:8.9165853601_lat:47.0300558769" 107 "Cypripedium calceolus" 47.0300558769 8.9165853601 2019-06-29 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1266 0.7694 162.384615384615 9.92692307692312 14.7500000000001 15.85 1.09999999999997
"pr_lon:7.895858_lat:46.559485" 107 "Salamandra atra" 46.559485 7.895858 2025-07-03 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1561 0.7735 149.846153846154 7.39615384615388 13.15 14.15 1
"pr_lon:7.47138_lat:46.79366" 107 "Salamandra atra" 46.79366 7.47138 2025-05-24 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 947 0.7691 92.2307692307692 11.9807692307693 16.55 17.65 1.10000000000002
"pr_lon:9.8678666667_lat:46.7736166667" 107 "Salamandra atra" 46.7736166667 9.8678666667 2025-07-31 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1989 0.7524 117.461538461538 4.3346153846154 9.85000000000002 11.05 1.19999999999999
"pr_lon:7.14541_lat:46.52342" 107 "Salamandra atra" 46.52342 7.14541 2025-06-06 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 2233 0.4986 131.076923076923 5.02692307692308 9.65000000000003 10.65 1
"pr_lon:8.59037_lat:47.05775.4" 107 "Cypripedium calceolus" 47.05775 8.59037 2025-05-31 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 655 0.8128 113.692307692308 13.6346153846154 18.7500000000001 19.95 1.19999999999999
"pr_lon:8.59037_lat:47.05775.5" 107 "Cypripedium calceolus" 47.05775 8.59037 2025-05-24 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 655 0.8128 113.692307692308 13.6346153846154 18.7500000000001 19.95 1.19999999999999
"pr_lon:8.59037_lat:47.05775.6" 107 "Cypripedium calceolus" 47.05775 8.59037 2025-05-31 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 655 0.8128 113.692307692308 13.6346153846154 18.7500000000001 19.95 1.19999999999999
"pr_lon:7.80276_lat:47.37776.1" 107 "Cypripedium calceolus" 47.37776 7.80276 2025-05-18 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 709 0.809 85.1538461538462 13.3653846153846 17.55 18.7500000000001 1.20000000000005
"pr_lon:9.253731_lat:47.069611" 107 "Salamandra atra" 47.069611 9.253731 2025-07-14 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1965 0.3987 160.230769230769 5.38076923076926 9.75000000000006 10.85 1.09999999999997
"pr_lon:7.2756_lat:46.56866.1" 107 "Salamandra atra" 46.56866 7.2756 2025-06-08 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1675 0.801 130.230769230769 7.67307692307696 12.35 13.35 1
"pr_lon:7.60154_lat:46.52368" 107 "Salamandra atra" 46.52368 7.60154 2025-06-30 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1398 0.8748 130.769230769231 8.48846153846159 13.7500000000001 14.7500000000001 1
"pr_lon:7.21_lat:46.6585" 107 "Salamandra atra" 46.6585 7.21 2025-06-09 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1305 0.821 121.615384615385 9.09615384615387 13.55 14.55 1
"pr_lon:8.38897_lat:46.8347" 107 "Salamandra atra" 46.8347 8.38897 2025-05-29 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1143 0.809 135.692307692308 9.97307692307697 15.35 16.45 1.10000000000002
"pr_lon:7.896155_lat:46.5607399" 107 "Salamandra atra" 46.5607399 7.896155 2025-07-31 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1561 0.7491 149.846153846154 7.39615384615388 13.15 14.15 1
"pr_lon:7.66784_lat:46.79344" 107 "Cypripedium calceolus" 46.79344 7.66784 2025-05-23 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 821 0.8314 100.923076923077 12.473076923077 17.2500000000001 18.35 1.09999999999997
"pr_lon:8.449543_lat:46.869601" 107 "Salamandra atra" 46.869601 8.449543 2025-06-08 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 1823 0.5953 174.230769230769 5.87307692307695 11.05 12.15 1.10000000000002
"pr_lon:8.59037_lat:47.05775.7" 107 "Cypripedium calceolus" 47.05775 8.59037 2025-05-30 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 655 0.8128 113.692307692308 13.6346153846154 18.7500000000001 19.95 1.19999999999999
"pr_lon:8.59037_lat:47.05775.8" 107 "Cypripedium calceolus" 47.05775 8.59037 2025-05-17 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 655 0.8128 113.692307692308 13.6346153846154 18.7500000000001 19.95 1.19999999999999
"pr_lon:7.6303916667_lat:46.4425916667" 107 "Salamandra atra" 46.4425916667 7.6303916667 2018-07-03 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 2008 0.4344 160.846153846154 4.48076923076928 10.05 11.05 1
"pr_lon:7.14541_lat:46.52342.1" 107 "Salamandra atra" 46.52342 7.14541 2025-06-30 "gbif" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 2233 0.4986 131.076923076923 5.02692307692308 9.65000000000003 10.65 1
"pr_lon:8.5437310101_lat:47.1622375271" 107 "Cypripedium calceolus" 47.1622375271 8.5437310101 2023-06-07 "inat" "Cool Temperate" "Moist" "Grassland" "Mountains" "Cool Temperate Moist" 26 83 0 "Cool Temperate Moist Grassland on Mountains" "#1A5300" 752 0.8241 107.923076923077 12.9884615384616 17.55 18.7500000000001 1.20000000000005
